1110,1060,27
1108,1304,8
1108,1520,4
1107,1542,1
1107,2425,1
1108,2441,7
1108,2571,9
1109,2630,14
1108,2649,10
1108,3018,6
1108,3119,2
1107,3122,2
1109,317,10
1110,454,28
1109,913,3
1108,1734,5
1109,1799,5
1109,2075,6
1108,2245,2
1109,2281,4
1110,2453,21
1108,2685,1
1109,419,2
1110,545,7
1110,588,2
1109,1017,1
1109,1157,1
1110,1503,3
1111,1739,17
1110,1776,20
1110,2009,2
1110,2055,7
1111,2161,16
1110,2171,4
1110,2728,3
1111,57,11
1111,355,4
1111,980,12
1111,1169,11
1110,1204,2
1110,1558,1
1112,1679,11
1111,1750,16
1111,1854,7
1111,1886,6
1110,1904,2
1112,2021,20
1111,2301,9
1111,2605,3
1113,162,14
1113,578,12
1112,810,8
1112,912,6
1112,922,3
1112,1074,2
1111,1297,5
1111,1656,5
1111,2368,2
1115,2486,25
1113,2804,20
1112,2828,8
1112,640,1
1113,1250,17
1112,1539,1
1112,1572,3
1113,1586,9
1113,1641,13
1113,1668,8
1112,1722,5
1113,1975,8
1112,2514,3
1113,2564,5
1112,3043,1
1114,477,14
1115,749,11
1113,965,5
1114,1120,11
1113,1187,1
1114,1206,6
1115,1377,16
1114,1562,8
1114,1970,6
1115,2904,21
1114,713,5
1115,862,14
1116,1160,14
1114,1237,3
1117,1342,22
1115,1392,9
1117,1516,32
1115,1569,4
1115,1626,4
1115,1832,4
1115,1949,10
1116,2045,12
1115,2089,6
1114,2130,2
1116,2173,15
1115,2248,6
1114,2763,3
1116,121,5
1116,547,9
1116,1289,4
1116,1295,5
1116,1474,11
1116,1500,4
1115,1600,3
1117,1699,14
1117,1763,12
1116,1944,4
1116,2158,15
1117,2236,10
1116,2690,7
1118,2890,20
1117,27,8
1117,287,5
1118,493,23
1119,1203,29
1117,1372,8
1116,1383,2
1116,1508,3
1117,1532,4
1117,1580,11
1117,1874,12
1117,2058,8
1117,2399,3
1116,2479,15
1117,2495,8
1117,2557,8
1116,2896,1
1117,761,1
1118,959,4
1118,1080,4
1118,1242,8
1118,1457,7
1119,1466,13
1118,1489,7
1118,1642,9
1118,1690,4
1117,1771,1
1117,1803,2
1118,1844,2
1118,1963,4
1117,2151,3
1118,2366,6
1119,2724,11
1121,560,24
1118,784,2
1119,1287,4
1119,1336,13
1118,1547,1
1119,1577,2
1119,1602,4
1119,1610,11
1118,1731,3
1119,2014,4
1119,2288,18
1121,2336,27
1119,631,2
1120,772,7
1119,864,2
1120,1124,7
1120,1300,14
1120,1408,9
1120,1502,4
1120,1543,8
1120,1588,5
1121,1636,22
1119,1653,1
1120,1793,4
1121,1978,26
1120,2626,14
1120,2649,7
1120,375,1
1121,584,4
1120,602,2
1121,705,4
1121,880,8
1122,1038,25
1120,1158,2
1121,1216,29
1122,1265,14
1123,1349,20
1120,1522,1
1121,1631,4
1122,1775,25
1122,1853,14
1122,1940,20
1121,2042,11
1123,2100,42
1120,2201,3
1121,2450,6
1122,114,3
1121,388,1
1122,457,6
1121,487,3
1122,794,8
1121,809,2
1121,1149,1
1122,1176,3
1122,1357,5
1125,1375,50
1122,1440,8
1124,1551,20
1122,1741,7
1121,1745,1
1122,1840,2
1121,1914,5
1121,2049,2
1123,2063,10
1123,2091,13
1121,2128,2
1123,2196,20
1122,2424,5
1122,2991,2
1122,3021,8
1122,3073,4
1122,3087,2
1123,1307,6
1122,1363,2
1123,1539,7
1124,1607,12
1124,1668,10
1122,1716,3
1124,1803,14
1125,2263,35
1123,2554,3
1124,2636,22
1124,196,4
1123,687,1
1124,925,7
1123,1285,1
1123,1288,3
1125,1469,19
1124,1528,6
1124,1695,8
1123,1892,2
1124,1948,6
1123,2579,1
1124,2630,11
1124,453,1
1126,597,13
1124,612,1
1126,953,9
1125,1086,8
1125,1175,4
1124,1234,2
1124,1283,1
1124,1410,2
1125,1483,7
1126,1573,18
1124,1613,1
1125,1642,3
1127,1751,32
1125,1830,5
1124,2016,3
1125,2271,5
1124,2559,5
1126,2604,24
1126,732,4
1125,886,2
1125,964,2
1126,972,7
1128,1000,33
1127,1069,17
1126,1193,6
1125,1708,1
1126,1837,9
1125,1887,1
1125,2004,1
1127,2020,12
1127,2317,16
1126,2733,4
1126,2758,4
1126,2969,7
1127,492,4
1128,744,27
1128,764,11
1127,815,5
1127,879,11
1126,883,1
1127,1206,6
1126,1242,3
1127,1299,14
1126,1316,1
1127,1461,7
1127,1493,11
1127,1517,4
1127,1583,10
1127,1659,18
1126,1687,3
1128,1714,15
1126,1724,3
1128,1813,23
1126,1841,2
1127,1920,6
1126,2002,1
1127,2013,7
1127,2054,7
1127,2254,6
1128,2287,17
1128,2411,20
1128,1252,7
1127,1342,3
1129,1568,10
1128,1910,9
1128,2041,4
1129,2090,14
1127,2137,2
1127,2144,1
1128,2160,8
1127,2186,2
1129,2247,13
1128,2301,4
1128,2516,13
1128,2570,9
1127,2770,1
1129,2936,12
1128,3072,2
1130,827,19
1128,847,1
1129,1269,6
1130,1293,11
1132,1313,45
1129,1501,9
1129,1535,6
1130,1626,12
1128,1705,5
1130,193,9
1130,593,2
1130,727,7
1130,841,8
1130,1017,12
1130,1201,4
1130,1400,5
1130,1649,9
1131,1676,17
1131,1698,21
1130,1883,3
1130,1984,11
1131,2170,10
1130,2179,5
1131,2399,13
1130,2797,7
1131,35,7
1131,518,12
1132,1030,14
1132,1082,18
1131,1208,6
1132,1411,14
1131,1615,7
1132,1789,13
1132,1933,16
1131,2395,2
1131,2980,3
1131,3079,2
1134,574,26
1132,684,6
1132,933,7
1133,1106,13
1132,1239,7
1132,1741,7
1132,1804,4
1131,1911,2
1132,2046,5
1134,2193,31
1133,2237,8
1132,2380,9
1132,2495,4
1131,2586,1
1131,2712,2
1133,2950,8
1134,419,17
1132,595,2
1133,678,5
1133,1025,10
1132,1091,1
1133,1141,5
1135,1188,36
1133,1225,15
1132,1289,2
1133,1364,4
1133,1753,4
1133,1876,7
1134,2106,19
1133,2139,3
1133,2145,8
1132,2540,2
1132,2812,3
1134,858,8
1134,1096,10
1134,1268,3
1134,1348,2
1133,1435,1
1135,1450,31
1137,1636,22
1134,1662,14
1134,1715,6
1133,1733,1
1136,1841,29
1134,2740,5
1135,283,6
1134,913,3
1135,1519,4
1135,1579,9
1135,1601,7
1135,1889,2
1135,2010,5
1135,2077,7
1136,2137,23
1134,2243,1
1135,2319,9
1134,2369,2
1137,958,19
1136,1419,6
1137,1429,21
1136,1563,8
1135,1567,4
1135,1624,1
1136,1798,5
1136,2430,11
1137,2590,12
1138,509,12
1137,537,9
1137,614,7
1136,799,2
1137,846,4
1136,902,2
1136,927,1
1138,1038,17
1137,1146,8
1137,1176,17
1136,1204,1
1137,1238,11
1137,1277,2
1136,1356,1
1137,1485,13
1136,1492,5
1136,1515,2
1137,1669,8
1137,1710,5
1137,1730,5
1138,1753,7
1138,1900,50
1137,1917,10
1137,1936,3
1137,2168,2
1137,2205,9
1138,329,3
1137,622,4
1138,850,4
1137,1075,1
1138,1129,8
1138,1134,4
1138,1171,6
1139,1353,13
1138,1413,12
1137,1439,4
1138,1474,15
1139,1529,14
1139,1654,9
1137,1716,1
1138,1815,4
1137,1850,3
1138,1945,10
1138,2052,4
1138,2570,5
1139,49,8
1140,368,16
1139,674,4
1139,775,6
1139,792,6
1140,993,16
1139,1227,3
1139,1457,8
1139,1524,4
1139,1606,5
1138,1784,1
1138,1833,1
1140,1893,10
1139,2151,5
1140,2159,14
1139,2353,9
1139,2390,4
1142,193,31
1140,468,13
1140,863,4
1140,936,10
1139,1052,2
1140,1093,5
1140,1099,6
1140,1394,7
1139,1510,1
1141,1600,19
1140,1643,7
1139,1665,3
1140,1683,4
1140,1941,10
1141,2109,20
1139,2145,1
1140,2274,3
1139,2563,5
1140,2963,6
1142,222,17
1141,874,7
1140,1159,2
1140,1255,2
1143,1482,52
1141,1491,7
1142,1501,21
1141,1535,5
1141,2303,5
1142,2496,17
1141,157,2
1143,402,19
1142,419,7
1141,499,4
1141,902,3
1141,951,1
1141,1109,1
1142,1287,7
1142,1385,2
1142,1424,4
1141,1513,1
1142,1565,6
1142,1575,10
1143,1617,22
1141,1747,1
1142,1956,12
1142,1974,5
1142,2396,13
1143,2541,16
1142,2586,4
1143,377,6
1144,445,18
1142,919,2
1142,973,2
1142,1008,1
1143,1047,5
1142,1091,1
1143,1191,3
1143,1412,10
1143,1548,12
1143,1631,10
1143,1805,7
1144,1872,22
1144,1936,8
1142,2120,1
1145,2211,29
1144,2332,23
1142,2476,1
1144,2772,19
1143,2911,10
1143,3130,2
1143,486,1
1145,557,11
1145,722,9
1144,863,9
1143,1253,1
1143,1652,3
1144,1667,8
1144,1672,11
1143,1693,1
1144,1720,11
1144,1792,6
1144,1880,6
1144,1985,9
1143,2008,2
1144,2086,5
1149,2132,59
1144,2299,9
1144,2351,4
1143,2562,4
1145,2695,19
1144,2883,5
1144,806,2
1144,1176,1
1145,1336,5
1145,1343,9
1144,1402,3
1144,1460,2
1145,1516,2
1144,1558,3
1147,1745,43
1146,1782,20
1146,2074,16
1145,2488,9
1145,2625,2
1145,2751,4
1144,2854,2
1147,752,23
1147,980,16
1146,1098,18
1147,1200,8
1145,1329,2
1147,1375,19
1146,1445,3
1146,1571,6
1147,1820,19
1146,1858,5
1148,2243,29
1146,2291,9
1147,2438,16
1145,2978,2
1145,3008,2
1146,394,1
1148,692,22
1146,706,4
1147,922,8
1147,1054,4
1147,1162,2
1147,1286,4
1151,1367,61
1147,1383,5
1146,1625,1
1147,1738,3
1147,1774,4
1146,1996,2
1148,2029,16
1148,2466,13
1146,2507,5
1147,2651,8
1148,2847,15
1147,2889,4
1148,244,7
1148,788,10
1147,1000,1
1148,1064,4
1149,1165,12
1148,1236,4
1148,1259,15
1147,1470,1
1148,1588,6
1147,1610,1
1147,1680,1
1147,1700,3
1147,1707,1
1148,1790,8
1150,1977,22
1149,2108,16
1148,2236,6
1147,2419,3
1147,2672,3
1149,3036,12
1150,85,17
1149,486,8
1150,700,11
1150,1013,23
1150,1046,11
1149,1177,2
1150,1240,15
1150,1266,21
1150,1292,10
1149,1684,7
1149,1720,15
1149,2049,9
1149,2383,6
1149,2407,10
1149,2873,7
1150,362,10
1149,804,4
1150,865,11
1152,909,18
1151,1082,10
1150,1281,3
1150,1387,6
1151,1559,20
1149,1697,1
1150,1881,5
1149,1925,1
1150,1955,4
1149,2773,4
1152,348,14
1151,395,5
1152,723,24
1151,829,10
1151,894,6
1151,1057,2
1151,1146,4
1150,1201,5
1150,1207,1
1151,1226,11
1151,1273,6
1150,1286,5
1151,1340,4
1151,1403,13
1154,1422,36
1150,1509,3
1150,1547,1
1150,1594,2
1150,1622,1
1151,1668,10
1151,1715,9
1151,1792,8
1150,1904,1
1151,1921,6
1152,2100,13
1150,2249,1
1152,2696,15
1152,652,9
1152,958,8
1154,1311,46
1152,1567,5
1152,1674,2
1152,1842,5
1152,2021,5
1152,2043,9
1151,2162,5
1152,2401,13
1152,2446,8
1154,2511,34
1152,2526,4
1152,2552,6
1152,2719,8
1152,3003,8
1154,111,22
1152,412,5
1152,424,1
1154,565,16
1152,644,2
1152,1180,1
1153,1323,7
1153,1377,6
1154,1488,10
1152,1631,1
1155,1702,25
1153,1739,7
1152,2126,2
1153,2207,9
1153,2310,9
1153,2374,5
1152,2432,1
1153,3118,12
1154,538,4
1155,801,29
1153,887,3
1153,1409,2
1153,1692,2
1153,1880,5
1155,2059,15
1154,2713,6
1154,2788,6
1156,402,22
1155,481,7
1154,821,1
1155,970,8
1155,1220,3
1155,1242,4
1154,1260,1
1155,1464,9
1154,1473,1
1157,1559,44
1155,1592,7
1154,1600,1
1155,1849,3
1155,2342,3
1154,2469,3
1155,2480,2
1155,2960,5
1158,94,15
1156,457,2
1155,656,5
1155,704,1
1155,936,3
1156,1095,9
1156,1238,12
1158,1546,37
1155,1570,1
1155,1665,2
1156,1732,5
1155,1998,1
1156,2080,5
1156,2597,14
1156,3032,3
1157,12,5
1157,673,2
1157,822,2
1156,834,1
1157,883,8
1157,965,10
1157,1278,9
1157,1292,5
1156,1449,1
1157,1482,2
1156,1698,2
1158,1769,12
1156,1910,3
1157,1994,6
1158,2774,15
1158,150,4
1158,237,4
1158,346,4
1159,432,15
1158,1085,16
1158,1158,2
1160,1266,32
1158,1302,4
1158,1595,2
1160,1804,21
1158,1860,15
1158,1894,2
1158,1927,6
1158,1946,4
1158,2018,6
1158,2044,7
1158,2122,4
1157,2220,1
1158,2235,5
1157,2359,2
1158,2951,4
1159,2957,8
1160,579,15
1159,890,5
1159,1074,10
1160,1154,14
1159,1171,4
1159,1334,3
1160,1441,19
1160,1489,29
1160,1517,15
1159,1573,4
1159,1748,8
1158,1776,1
1158,1865,1
1159,1918,10
1158,2087,1
1159,2145,12
1158,2191,2
1160,2404,21
1160,2537,14
1160,2627,16
1159,509,1
1161,704,22
1160,731,4
1160,859,11
1160,1200,5
1160,1403,4
1162,1604,33
1160,1624,5
1161,1897,23
1161,1995,20
1160,2034,8
1160,2346,6
1161,2397,12
1160,2483,10
1161,2501,19
1160,2822,9
1159,2994,1
1162,769,9
1161,1105,6
1162,1359,31
1161,1375,12
1161,1417,9
1163,1435,19
1161,1641,3
1161,1792,8
1160,1957,2
1161,2104,11
1161,2471,2
1161,2789,6
1162,756,4
1162,1095,4
1162,1218,18
1161,1304,2
1162,1571,2
1162,1578,7
1161,1591,4
1164,1768,33
1161,1788,1
1163,1845,14
1162,1869,8
1162,1913,4
1162,1974,12
1161,2082,2
1162,2156,4
1162,2217,2
1162,2478,4
1164,567,16
1163,632,4
1163,664,6
1163,696,9
1163,807,8
1163,1130,8
1164,1252,17
1163,1328,4
1164,1470,12
1167,1509,53
1163,1523,7
1162,1709,4
1163,1854,11
1162,1873,1
1162,1883,3
1162,2062,2
1163,2455,13
1163,712,1
1164,848,28
1164,931,4
1164,966,6
1164,1475,2
1165,1625,16
1163,1635,1
1164,1657,7
1164,1818,7
1163,1827,1
1164,2079,3
1164,2134,7
1164,2785,4
1166,513,26
1165,540,3
1166,1277,20
1164,1347,3
1166,1551,21
1165,1701,7
1164,1966,1
1165,2292,10
1165,2323,8
1165,2703,6
1165,3038,5
1164,3092,5
1165,245,1
1167,826,9
1165,1109,2
1167,1117,16
1171,1201,125
1166,1376,10
1165,1458,3
1166,1464,9
1165,1585,1
1166,1988,6
1165,2001,5
1166,2270,11
1165,2523,1
1167,2586,18
1166,2972,2
1167,380,9
1167,840,4
1167,874,4
1167,1342,8
1167,1409,4
1167,1415,7
1170,1500,32
1166,1686,1
1166,1691,2
1167,1810,8
1166,2064,1
1167,2161,10
1167,2443,10
1167,2661,2
1167,134,1
1168,300,12
1169,883,11
1171,893,54
1169,1141,11
1168,1312,3
1169,1326,13
1169,1481,8
1168,1632,5
1169,1824,15
1168,1875,3
1167,1960,3
1169,2225,19
1168,2251,11
1168,2309,10
1168,2330,11
1169,198,4
1170,724,20
1170,765,12
1169,929,4
1169,1055,7
1168,1102,5
1169,1238,14
1170,1289,28
1169,1588,4
1168,1593,3
1169,1642,4
1169,1756,5
1168,1797,1
1168,1862,2
1170,1884,14
1170,1971,18
1169,2084,16
1169,2137,4
1169,2142,5
1168,2207,1
1168,2391,2
1169,2404,8
1169,2422,2
1171,19,12
1170,449,3
1170,1044,2
1169,1066,2
1170,1111,10
1171,1539,10
1169,1618,3
1169,1645,1
1170,1650,3
1170,1787,6
1170,1954,9
1170,1982,4
1170,1988,6
1169,2013,1
1172,2046,43
1171,2131,18
1170,2192,7
1170,2560,7
1170,2873,3
1170,2953,4
1169,2992,1
1171,579,4
1173,781,37
1170,1298,1
1171,1337,4
1170,1366,2
1170,1374,8
1172,1389,20
1171,1412,4
1171,1426,4
1170,1454,1
1171,1527,4
1170,1683,1
1171,2007,12
1170,2490,5
1172,2616,17
1171,53,3
1172,103,11
1172,344,9
1172,593,6
1173,609,13
1171,944,1
1172,980,4
1172,1058,5
1172,1072,8
1171,1446,2
1172,1555,5
1172,1696,4
1171,1706,2
1172,1748,5
1172,2149,9
1173,2202,17
1174,2580,32
1173,2859,10
1173,2996,14
1173,3068,28
1174,156,32
1172,790,1
1172,1080,1
1172,1340,1
1172,1484,3
1175,1574,31
1173,1728,11
1173,1810,4
1173,1914,4
1172,1998,1
1174,2122,13
1174,2282,34
1173,2379,9
1174,2746,14
1175,553,15
1174,686,7
1173,852,1
1173,1188,1
1173,1422,1
1173,1439,2
1173,1457,1
1173,1466,1
1174,1475,7
1173,1491,2
1174,1614,4
1174,1626,4
1173,1648,2
1174,1842,6
1176,1969,22
1173,1978,1
1175,2108,15
1175,2244,11
1175,2317,20
1174,2489,9
1174,2496,10
1174,2688,6
1174,2799,8
1174,303,2
1174,924,2
1175,1039,6
1174,1056,2
1175,1125,4
1175,1223,5
1175,1270,9
1177,1296,26
1175,1355,8
1174,1479,2
1175,1509,5
1176,1864,15
1175,1905,4
1174,2447,1
1175,2546,4
1175,2825,2
1176,392,7
1177,1045,26
1176,1424,10
1175,1457,3
1176,1503,4
1176,1539,9
1178,1641,35
1176,1759,4
1176,1916,4
1177,1989,35
1176,2070,8
1176,2084,18
1177,2222,30
1176,2479,7
1176,2845,5
1176,2972,4
1177,631,6
1177,805,4
1177,850,14
1176,1239,1
1177,1311,7
1176,1404,5
1176,1414,2
1177,1618,5
1176,1870,2
1178,2063,23
1177,2134,15
1177,2179,4
1178,2270,21
1177,2276,9
1177,2512,4
1177,2608,15
1176,2611,1
1176,2862,1
1178,693,9
1179,729,11
1178,871,5
1180,1060,37
1177,1190,2
1177,1306,7
1180,1394,17
1178,1418,10
1177,1460,1
1177,1580,1
1177,1653,1
1178,1695,7
1177,1780,1
1178,1790,4
1177,1909,1
1177,2013,1
1178,2119,6
1180,47,10
1178,650,2
1179,1078,10
1179,1109,10
1180,1133,15
1179,1140,7
1179,1231,4
1182,1286,25
1178,1291,1
1179,1346,5
1179,1810,7
1179,1974,5
1178,2150,2
1180,3158,11
1179,21,2
1180,31,10
1180,124,7
1181,245,12
1180,1017,12
1183,1145,36
1180,1156,17
1180,1194,9
1180,1241,8
1181,1351,18
1179,1378,1
1180,1434,4
1181,1660,26
1179,1670,20
1180,1913,11
1180,2028,3
1180,2434,8
1179,2586,1
1180,2683,4
1181,369,7
1182,638,12
1182,685,16
1180,864,3
1180,1271,1
1181,1332,3
1181,1504,7
1181,1739,7
1182,1900,10
1181,1971,3
1180,2057,2
1182,2251,13
1183,2368,33
1182,182,5
1182,833,8
1182,1223,9
1181,1375,1
1182,1466,8
1182,1550,4
1181,1593,1
1182,1607,8
1181,1771,2
1182,1869,8
1183,1948,18
1181,1953,2
1182,2209,4
1183,2632,17
1184,188,11
1183,224,3
1184,523,36
1185,914,33
1185,1201,51
1184,1248,15
1184,1256,19
1182,1277,1
1183,1344,3
1183,1560,5
1183,1675,3
1183,1695,8
1182,1706,1
1185,1744,36
1182,1791,6
1183,1826,7
1183,2005,7
1182,2040,1
1183,2341,14
1183,2765,13
1183,2855,4
1183,127,3
1184,461,9
1184,514,5
1184,620,5
1185,761,25
1185,942,14
1184,987,4
1185,1031,14
1184,1101,7
1184,1309,4
1184,1322,4
1184,1327,4
1187,1359,30
1184,1377,4
1183,1383,4
1183,1402,2
1184,1511,10
1184,1529,7
1185,1713,17
1183,1768,2
1183,1837,2
1183,2016,1
1184,2103,8
1184,2140,10
1184,2275,3
1183,2410,1
1184,2945,14
1184,270,1
1185,498,8
1185,773,15
1185,1086,7
1185,1756,4
1187,1799,19
1186,2239,22
1186,48,15
1186,354,8
1185,591,5
1187,596,11
1186,998,225
1186,1211,9
1186,1272,7
1185,1297,3
1185,1417,11
1185,1450,2
1186,1625,10
1185,1643,3
1186,2210,7
1185,2539,2
1187,174,6
1188,275,38
1187,444,15
1187,490,2
1186,672,1
1187,702,13
1187,1079,6
1187,1154,3
1187,1313,6
1187,1345,4
1186,1600,5
1187,1648,4
1186,1679,1
1187,1695,5
1187,1705,5
1186,1720,1
1186,1726,1
1188,1871,13
1187,1900,7
1188,2044,15
1186,2263,1
1187,2310,11
1187,2321,3
1187,2391,8
1188,2448,24
1187,2603,4
1188,2623,12
1187,3155,6
1188,390,11
1188,518,7
1188,676,4
1187,696,1
1190,709,32
1187,863,3
1188,1121,6
1189,1133,18
1189,1424,29
1187,1478,1
1187,1594,1
1188,1677,4
1188,1771,4
1189,1894,18
1188,1999,6
1188,2049,6
1188,2131,4
1188,2518,6
1188,2706,5
1188,3058,6
1189,892,4
1189,1036,7
1189,1216,10
1188,1239,2
1190,1304,25
1189,1329,7
1190,1352,12
1189,1415,8
1190,1435,21
1189,1727,9
1192,1774,30
1189,2101,11
1189,2511,8
1189,2576,7
1190,571,10
1191,749,18
1191,846,32
1190,866,10
1191,900,7
1190,1193,6
1192,1282,21
1190,1336,9
1190,1342,8
1190,1372,6
1191,1393,12
1190,1441,4
1190,1455,8
1190,1553,2
1191,1558,19
1189,1953,1
1190,2004,9
1190,2010,10
1189,2055,3
1191,2072,22
1189,2094,2
1191,2281,13
1190,2315,9
1190,2340,9
1190,2353,7
1190,2416,3
1189,2894,4
1192,555,18
1190,1033,2
1192,1075,13
1192,1108,28
1190,1243,1
1191,1269,3
1191,1509,8
1191,1517,10
1190,1523,3
1191,1836,10
1191,1903,6
1191,1939,10
1191,2015,7
1190,2080,2
1194,2175,64
1192,2233,19
1191,2608,2
1191,371,2
1193,440,13
1193,684,10
1191,776,2
1191,1156,5
1191,1619,1
1192,1686,11
1191,1694,1
1193,1763,24
1192,1960,19
1193,2133,21
1192,2492,6
1192,2648,8
1193,2805,9
1192,3080,6
1192,54,1
1195,214,23
1193,383,8
1193,420,10
1193,585,11
1192,665,3
1193,1016,4
1193,1470,4
1194,1475,11
1192,1587,1
1192,1601,1
1192,1668,5
1193,1704,5
1196,1712,31
1193,1806,7
1193,1825,4
1193,1982,7
1193,2414,11
1195,344,16
1195,355,12
1197,1082,68
1194,1113,4
1194,1145,2
1194,1235,3
1194,1484,9
1194,1612,7
1194,1622,6
1196,1664,23
1194,2033,10
1194,2469,4
1196,428,17
1195,885,8
1194,1116,1
1195,1422,8
1194,1430,1
1195,1618,5
1195,1743,5
1195,1857,8
1195,2346,10
1195,2552,8
1195,2655,9
1196,2743,15
1195,2835,5
1195,2840,4
1194,2877,3
1194,2932,1
1195,2975,5
1196,4,15
1196,848,5
1197,897,12
1196,911,2
1196,949,4
1196,1249,3
1195,1426,1
1195,1443,3
1196,1450,15
1197,1500,15
1196,1529,8
1195,1606,5
1195,2002,1
1199,2005,21
1196,2095,7
1197,2150,13
1196,2890,15
1196,647,1
1198,670,8
1197,1006,2
1197,1068,4
1197,1264,6
1196,1339,2
1196,1381,2
1196,1436,5
1197,1455,2
1196,1632,3
1197,1672,14
1196,1740,1
1197,1791,5
1197,1867,4
1198,1991,21
1197,2137,8
1197,2387,11
1198,2912,16
1198,268,6
1197,339,1
1198,618,4
1198,858,8
1199,1042,16
1197,1137,3
1198,1233,12
1198,1365,3
1198,1610,8
1199,1678,10
1197,1687,2
1197,1694,2
1197,1732,1
1199,1845,19
1198,1911,5
1198,1927,8
1198,1974,6
1200,2062,34
1198,2188,9
1198,2252,4
1198,2328,12
1198,2371,7
1199,2601,13
1199,713,10
1199,745,5
1199,985,4
1199,1167,4
1200,1173,14
1201,1255,32
1198,1513,1
1199,1576,4
1199,1585,2
1198,1813,2
1198,1890,1
1198,1943,2
1202,1954,60
1199,3105,13
1200,216,8
1199,630,1
1200,973,11
1200,1191,3
1200,1337,2
1200,1495,4
1200,1735,4
1200,2207,4
1200,2300,7
1200,437,1
1201,508,4
1201,622,6
1201,887,8
1200,980,2
1201,1240,4
1202,1328,7
1202,1567,25
1201,1981,8
1201,2077,4
1201,2175,8
1200,2192,2
1200,2241,3
1201,2267,6
1200,2305,1
1200,2384,2
1202,806,11
1202,929,10
1203,1316,13
1202,1444,10
1202,1510,12
1202,1525,4
1203,1619,19
1201,1638,1
1203,1656,12
1201,1696,1
1203,1739,15
1202,1804,10
1203,2295,18
1202,2397,4
1201,2542,2
1204,2628,27
1202,191,2
1203,393,4
1205,400,41
1203,453,4
1202,558,1
1203,776,4
1204,786,26
1202,832,3
1204,1307,13
1202,1349,1
1204,1398,17
1203,1472,92
1202,1573,3
1202,1632,4
1202,1662,2
1202,1793,1
1203,1887,2
1203,2080,4
1204,2099,16
1203,2118,7
1204,2166,18
1202,2178,1
1203,2183,8
1203,2202,7
1204,2482,20
1202,2537,2
1205,2928,23
1204,468,2
1206,493,32
1204,673,6
1203,746,2
1204,1050,6
1204,1057,6
1203,1452,2
1203,1454,1
1203,1533,1
1204,2260,4
1205,96,8
1205,108,2
1204,220,3
1205,344,2
1205,499,6
1205,1214,7
1204,1290,2
1207,1491,35
1205,1580,6
1205,1586,9
1205,1857,9
1204,2014,2
1205,2149,4
1205,2213,4
1206,204,7
1205,542,5
1208,622,31
1207,1013,12
1206,1041,8
1206,1081,11
1206,1207,17
1205,1297,1
1210,1329,57
1206,1505,8
1206,1527,6
1206,1559,3
1205,1662,1
1207,1867,15
1206,1990,3
1206,2137,6
1207,2159,16
1207,2797,14
1205,3069,1
1208,370,19
1208,512,15
1208,547,12
1209,942,39
1206,1047,1
1207,1067,6
1209,1175,31
1206,1234,2
1207,1281,6
1207,1386,8
1208,1535,20
1207,1599,8
1206,1613,4
1207,1652,6
1207,1841,13
1208,1886,22
1207,2225,4
1207,2587,6
1207,2708,7
1207,2867,9
1208,740,4
1208,865,10
1208,1136,8
1209,1198,11
1207,1287,4
1209,1340,15
1208,1374,14
1207,1435,1
1208,1442,7
1207,1565,2
1208,1907,11
1208,2026,9
1208,2077,7
1210,2278,15
1208,2359,4
1207,2382,3
1209,331,6
1209,820,10
1208,873,2
1209,891,5
1209,934,10
1208,1035,5
1209,1236,2
1208,1568,1
1208,1592,1
1209,1693,9
1209,1704,10
1209,1738,6
1209,1936,4
1210,1996,14
1215,2255,124
1210,29,6
1209,995,1
1209,1305,1
1209,1428,1
1209,1557,2
1210,1581,6
1210,1897,6
1210,1941,7
1209,2089,1
1211,2316,18
1211,2497,18
1212,92,15
1210,104,1
1211,141,9
1211,215,14
1213,269,40
1210,639,1
1212,716,19
1211,879,6
1211,982,6
1211,1045,7
1211,1097,2
1210,1150,1
1210,1490,2
1211,1548,4
1211,1743,3
1212,1982,9
1210,2653,2
1212,3084,15
1213,279,14
1213,384,12
1212,770,4
1212,842,4
1213,1169,12
1212,1357,4
1211,1463,1
1211,1507,1
1211,1567,1
1213,2002,8
1213,2011,8
1212,2056,11
1212,2199,2
1212,2224,4
1214,2347,44
1212,2599,4
1211,2839,4
1212,2855,8
1214,833,16
1214,1352,21
1214,1363,11
1212,1588,1
1213,1604,4
1212,1871,3
1213,2745,6
1213,478,4
1214,519,9
1216,900,23
1215,952,25
1215,1143,15
1214,1206,6
1214,1257,2
1213,1307,4
1215,1379,11
1214,1448,10
1213,1477,2
1213,1530,1
1215,1549,25
1214,1561,7
1214,1616,4
1214,1678,3
1213,1865,1
1214,2126,2
1215,117,7
1214,1117,2
1215,1156,4
1215,1216,3
1215,1230,3
1216,1319,18
1214,1376,2
1216,1407,16
1215,1417,9
1217,1538,42
1215,1598,10
1214,1804,1
1214,1856,2
1215,2078,4
1215,2281,3
1214,2704,2
1217,979,18
1217,1069,21
1223,1249,181
1218,1628,21
1217,1650,14
1216,2295,12
1216,2692,3
1216,2823,10
1216,528,2
1217,551,4
1216,908,3
1217,937,4
1217,1123,8
1219,1165,51
1217,1208,6
1217,1236,16
1217,1459,6
1217,1500,5
1216,1585,1
1217,1782,8
1216,1793,2
1218,1804,12
1217,1887,5
1216,2074,1
1217,2220,14
1217,2307,15
1218,3014,14
1217,425,1
1218,725,4
1219,1086,23
