601,2604,3
601,3277,9
604,4148,62
604,4299,62
602,2203,6
605,2101,23
604,2262,11
605,2885,32
603,2992,5
606,138,39
605,448,10
606,2133,28
605,3051,26
604,3679,14
605,3698,14
603,4127,3
605,1889,9
605,3196,4
604,4430,5
605,1914,5
607,4460,21
607,4637,23
607,2240,2
609,1174,19
608,1190,6
609,2996,33
609,3356,15
608,3774,3
609,4052,20
611,95,54
611,464,31
609,910,14
610,1062,11
613,1124,53
610,2667,23
610,3275,17
610,1182,6
609,2428,1
611,4380,18
613,1732,38
615,1814,71
611,3868,5
615,947,57
611,2540,2
613,2899,8
612,129,3
613,2056,2
614,2627,4
614,3250,4
617,3556,62
616,3618,24
617,1535,37
616,1665,30
616,2649,23
615,3837,6
617,1755,23
616,3462,6
619,281,42
617,644,9
617,2752,5
616,2813,1
616,3159,5
617,3508,14
618,556,10
619,1156,15
617,2616,1
622,1770,54
621,3348,26
620,3587,13
622,1252,37
621,1302,16
620,2854,6
621,778,8
622,1392,14
621,1474,10
622,2643,9
622,4575,24
621,4744,12
622,618,6
622,2114,7
622,2687,4
621,2950,1
621,3852,1
622,4585,4
624,3021,12
626,3375,56
622,3781,1
623,3920,2
624,4521,27
624,2588,6
624,2784,5
624,2641,1
628,3608,57
626,3668,19
625,4545,5
627,1584,11
625,2536,3
627,4217,24
625,4725,1
626,4568,1
626,4720,1
629,1051,17
628,3111,6
630,3535,37
630,4054,49
628,4338,4
629,665,5
629,4188,23
630,4512,19
629,552,1
630,1835,7
629,2771,1
630,3348,7
632,1117,15
632,2088,12
632,4160,29
631,4656,7
630,4726,1
631,4778,6
632,702,5
633,1074,17
634,1578,30
635,1669,53
634,1977,25
632,2542,4
632,2873,2
632,2662,2
632,2776,1
633,2781,13
636,4496,54
634,998,6
636,1745,39
635,1851,18
634,2473,15
635,2941,4
636,4629,24
639,4799,31
637,107,11
637,1904,21
637,2218,9
636,4758,5
640,369,24
637,746,2
637,1013,1
641,1767,47
638,4211,11
638,4555,15
641,4742,65
640,506,22
638,2419,1
640,2538,13
641,2905,10
642,3389,27
641,4700,8
643,84,29
645,1385,67
641,2892,2
642,3149,8
642,3276,2
643,3313,20
646,4614,50
645,114,29
643,1628,11
644,2302,7
644,2718,9
644,3417,10
645,3453,25
644,3575,4
645,4463,19
646,4527,33
646,677,11
646,3766,9
648,4758,44
645,42,1
648,1054,42
647,1156,21
647,2575,13
647,4510,14
648,2344,14
650,790,49
648,1901,3
647,2945,1
648,4607,3
649,2090,13
649,2877,7
650,2955,20
649,3028,4
649,4371,14
650,1655,10
650,2710,5
650,4698,9
651,323,2
651,580,12
652,1775,19
652,2554,28
651,3773,12
651,937,2
656,1147,69
651,2577,1
654,396,18
655,1696,42
655,1806,35
656,2597,10
656,3623,30
657,1741,25
658,4107,38
657,1945,11
657,3732,11
656,4213,1
657,4405,9
658,769,5
659,1201,16
659,1270,13
659,1851,8
658,2909,6
659,3058,19
658,3990,11
658,4347,12
659,592,8
659,2216,2
660,1112,17
661,2903,9
663,2892,32
665,1392,47
665,2662,39
663,3374,17
664,2918,4
664,4261,13
665,41,7
666,350,19
665,2647,9
667,3295,26
667,3737,40
669,118,78
666,1672,6
667,2088,21
666,2684,5
667,2862,14
665,2960,1
669,384,27
668,973,13
667,2062,6
670,4593,50
668,2,8
668,278,5
667,519,5
669,2555,13
668,2673,3
669,3287,14
670,216,13
670,979,21
669,3672,10
669,3707,10
672,4352,68
670,2680,4
673,3187,56
671,3792,6
671,3878,28
671,556,6
671,1767,4
671,3036,8
673,424,20
674,3599,28
674,822,15
674,3676,13
673,4141,15
673,4162,4
672,4208,1
673,761,1
675,963,16
676,3490,15
675,4469,7
677,4652,39
678,2612,28
676,3319,4
677,3530,21
678,3582,39
677,922,11
676,2926,1
678,4237,4
681,2620,13
683,3376,56
683,4048,48
684,451,66
681,1312,4
680,2560,2
680,2734,3
680,2903,2
681,4021,8
681,1561,1
682,2675,7
683,3119,11
683,465,2
686,2130,46
684,3393,14
686,4727,50
683,938,2
684,1585,11
685,3667,25
684,3924,6
685,4431,14
688,200,57
685,1640,9
685,3126,7
686,96,7
688,2826,47
687,4452,12
689,298,39
688,997,16
689,1252,27
686,2198,2
686,2666,5
687,3116,8
688,3695,31
690,714,33
688,934,4
688,1497,14
688,2681,6
688,4246,7
689,2731,5
690,596,11
690,644,7
691,1188,14
691,40,5
691,3282,11
692,3843,27
694,655,30
694,802,26
692,2253,8
691,2892,1
693,3010,8
693,3745,13
693,1672,15
693,3679,9
695,4454,20
692,4541,1
694,1387,7
694,1610,4
696,36,12
697,1637,52
697,2641,37
695,2649,2
695,2950,4
695,3641,11
697,1333,20
698,2595,32
695,2753,1
696,3726,7
698,4487,48
697,908,4
697,1100,11
697,2681,8
696,2890,5
697,3194,9
699,4733,44
701,511,71
697,899,2
699,1343,20
701,2160,42
700,3245,32
697,4149,50
700,416,17
700,1788,17
699,2542,5
698,2944,1
700,4291,14
700,2517,10
699,2713,1
701,643,3
703,2194,36
703,3183,26
701,3402,15
700,3710,2
703,4770,34
702,1688,6
703,10,11
703,473,14
703,797,6
704,2541,10
704,2563,10
705,3285,29
704,3675,15
703,4754,16
704,2123,5
703,2412,1
705,4522,21
705,1569,3
704,2624,1
704,4702,2
709,1320,67
705,2232,2
706,3234,6
706,384,1
707,1770,6
707,2745,15
709,1906,19
707,2654,1
708,2981,4
709,3405,17
709,3447,11
709,434,9
710,587,14
709,886,3
710,3422,21
710,4644,12
709,320,3
710,897,6
710,1291,13
712,1870,26
710,2259,9
710,2708,8
711,723,9
712,1439,22
710,2114,1
711,2665,10
710,2809,1
715,3758,71
714,4660,39
714,760,16
715,1342,43
713,1959,2
715,448,13
714,1663,9
713,2641,1
714,2706,10
715,3620,23
715,3934,15
716,3965,24
713,4395,1
716,972,10
716,1722,24
718,675,40
717,775,19
716,886,3
719,1356,49
715,2496,2
717,3016,12
716,3801,11
718,3809,46
717,1212,6
717,4360,9
718,329,8
719,2928,5
718,3650,5
720,4017,18
719,2602,2
721,3086,12
720,2721,1
721,2742,8
724,3275,47
721,3287,6
723,3594,21
726,253,71
723,1510,13
725,1919,20
725,2628,17
725,4726,14
724,2879,2
726,3026,12
726,3125,8
727,1251,21
725,2126,4
729,1087,47
727,2792,4
726,3390,2
728,1989,13
729,3190,7
734,206,86
731,1731,28
733,3645,68
732,121,4
734,558,24
732,1790,12
735,2438,29
734,2645,3
734,4493,4
734,2654,2
735,3794,6
737,999,25
737,3721,26
735,4006,2
737,4676,17
738,1018,23
739,1924,32
740,440,44
738,896,2
737,2025,5
737,2696,4
738,2786,6
738,3121,13
738,3333,4
740,4006,24
740,1310,12
739,2547,7
739,3145,9
740,3956,16
741,318,32
741,1350,24
739,2651,2
741,2737,22
739,3692,2
744,582,53
741,734,5
742,2589,19
742,4110,21
743,4378,36
742,1738,8
742,1931,10
742,2814,10
742,3757,4
742,4115,6
742,4142,7
743,4327,16
743,4701,10
746,1531,27
744,3577,3
744,3777,6
745,1140,5
745,1607,4
744,2625,2
747,406,22
747,1155,14
746,2802,5
745,3643,2
748,763,17
747,2610,13
749,1695,26
750,1787,52
747,2694,3
748,2995,6
749,4276,18
748,2634,1
748,2771,1
749,3814,9
750,4129,19
750,2448,4
751,2664,16
751,2757,19
752,524,34
755,1495,88
754,2723,39
752,1434,10
754,3362,36
753,3665,23
756,108,44
754,3790,18
754,4014,21
754,902,10
755,2539,25
754,2835,6
753,3538,4
755,3979,18
757,1380,27
755,3096,4
757,3386,36
755,1078,1
759,1179,48
758,1591,34
756,1838,7
757,1887,15
757,1958,8
756,2682,6
759,3816,43
759,198,30
757,1854,5
757,3226,7
759,60,19
758,1154,13
759,2126,21
757,2277,1
760,3479,32
757,3602,3
759,4468,15
761,34,42
759,172,10
762,1417,60
761,1714,28
760,4156,7
762,1864,19
762,3069,23
763,4120,36
763,1107,27
762,4684,8
765,1084,50
763,1542,5
766,1986,53
764,2613,5
765,3884,8
764,4046,8
766,442,13
767,993,29
766,3755,23
766,469,13
768,615,38
769,906,54
766,3026,11
765,4467,1
770,86,61
767,3850,8
769,4486,28
767,4620,8
772,1999,65
770,3080,24
768,3958,7
769,772,10
768,789,2
770,4229,19
771,61,19
770,2504,3
771,3386,15
771,126,13
772,3133,16
773,4217,39
773,1694,17
773,1804,27
772,3688,7
773,2406,10
775,38,17
775,209,13
777,1336,66
774,2275,9
774,4637,8
776,1222,26
775,4116,2
778,1640,37
778,2175,37
777,3550,12
776,3575,4
775,4153,1
780,451,51
780,4018,64
776,4151,1
777,1793,4
782,2060,74
778,2540,18
777,3957,2
781,1100,26
781,1721,38
780,4284,25
779,151,2
780,835,7
780,1523,9
781,1871,15
781,2128,18
781,2208,22
781,4725,12
781,393,4
781,2528,4
781,3793,8
782,2661,7
782,2804,3
783,2842,21
783,3398,14
784,3685,43
785,83,31
783,819,4
783,1154,13
783,3654,6
783,4248,9
784,1573,10
784,1662,12
785,2438,22
786,2746,52
786,3526,32
787,4700,54
785,2787,14
785,1627,1
787,2075,23
787,2357,21
786,2369,8
786,3089,13
788,1124,22
788,3211,17
787,3553,2
788,611,9
788,776,6
789,3427,31
789,582,12
789,2320,5
788,2613,2
789,2729,3
790,37,12
789,2640,2
791,4402,21
792,1825,31
790,2033,1
791,2384,4
790,3109,2
792,4088,13
794,1621,30
795,1658,53
793,2216,11
793,2485,22
792,4118,4
795,659,45
794,697,12
794,907,14
795,2873,10
797,640,37
797,2469,45
795,3658,8
796,3776,19
796,3982,18
796,4324,14
798,2269,35
796,3819,9
798,527,21
798,3600,8
799,1539,20
799,4060,7
802,159,28
800,401,11
802,897,53
799,1241,17
801,1500,31
800,4073,19
803,298,45
800,983,11
800,2072,8
802,3048,21
800,4175,14
800,4704,7
802,1158,15
800,2541,2
802,2717,20
802,595,9
802,1587,9
805,87,34
803,415,8
804,505,15
807,1902,86
803,2356,9
805,2498,42
803,3518,7
803,4131,2
804,4231,23
805,2211,21
804,2899,4
805,3158,17
804,4576,2
806,684,18
806,1725,18
807,4762,17
808,3500,34
807,3583,4
806,4756,3
811,1209,61
810,1747,32
809,1851,26
808,2161,14
809,2529,14
808,2685,4
809,3491,20
809,3560,23
808,4174,4
809,4220,11
809,673,5
810,1232,32
811,3415,24
810,4458,22
811,1083,11
809,2627,5
810,4020,11
810,4156,4
812,275,17
811,441,4
812,2885,17
810,4756,1
813,769,21
813,2185,14
812,2621,3
816,100,37
815,819,18
814,2816,4
814,3904,2
816,318,16
815,949,14
815,1802,4
816,2302,13
817,3465,30
815,4576,7
816,553,11
819,3377,53
818,657,9
817,2018,11
817,4216,2
818,26,6
818,3745,9
818,3801,17
821,4648,48
821,1328,35
820,2083,11
819,2468,7
819,2785,14
820,125,7
823,379,55
821,1183,20
821,1570,13
820,1651,10
821,3705,11
822,962,19
823,117,20
822,336,14
824,1890,30
823,2567,19
823,4367,14
823,2512,4
825,4355,32
822,4787,2
825,1421,14
826,63,16
826,1660,21
824,2960,2
826,481,9
826,2734,4
829,3451,55
831,360,65
827,1868,8
827,2085,4
829,1142,20
828,3361,11
830,1848,18
829,3389,7
828,3943,2
830,3988,27
830,816,2
831,2760,21
831,3273,14
831,3812,14
831,4007,23
832,3979,16
831,4760,11
832,895,4
833,1305,15
835,1448,63
832,3965,12
832,4361,7
835,4680,58
833,44,7
833,930,10
834,2055,18
835,3516,33
835,556,12
834,2487,9
835,3149,14
835,520,2
836,4188,20
836,107,3
837,629,14
837,1427,21
837,1583,14
835,3753,1
836,4167,10
837,4645,28
835,4768,1
837,497,10
838,1320,13
837,2764,3
837,3586,10
838,218,7
840,272,36
839,4505,9
840,536,13
841,2210,13
843,2385,45
841,2939,12
840,3343,6
842,3819,22
843,1086,30
840,2590,1
842,4348,21
844,116,30
841,785,1
843,2432,29
843,2664,14
845,3797,33
844,911,18
844,2068,20
845,405,8
846,2320,21
845,3219,9
847,529,45
845,1448,13
847,3515,41
844,4403,2
847,3946,22
847,4521,19
847,397,13
846,2700,3
848,4297,22
850,565,32
850,3789,30
853,1169,56
852,2138,38
851,2601,19
850,2641,10
852,576,10
851,1463,11
852,167,15
854,920,42
854,3045,24
854,3865,30
852,1735,6
855,2198,40
852,4126,1
855,2484,14
854,2559,18
855,131,7
855,817,11
856,4112,12
857,1505,12
858,1195,27
857,1435,7
859,3739,33
859,4216,36
859,16,15
860,1321,44
858,2048,5
857,2113,3
858,2749,7
858,3625,3
861,776,27
862,1611,36
859,2762,4
859,3765,5
859,1765,2
861,2216,21
861,3973,18
860,3078,2
863,2023,22
862,2667,11
863,4404,27
863,904,2
863,2274,6
862,2403,1
862,3897,1
866,1737,43
864,4457,4
864,4597,3
865,3149,5
866,4245,20
869,378,49
866,749,6
866,1608,2
868,1949,21
868,3358,12
868,4505,21
867,613,2
869,2002,15
869,2629,20
868,3462,7
868,4472,4
870,1692,21
868,3196,2
870,3820,18
869,3871,14
872,881,39
871,1410,13
870,2126,2
873,2228,50
871,1253,7
872,4169,31
873,4713,29
872,1083,2
875,1105,61
873,4743,22
872,2689,1
874,2195,8
875,3116,13
876,487,13
878,768,39
875,3137,1
877,1986,12
877,2764,11
878,3929,13
879,297,27
880,1704,35
881,1826,35
878,2436,11
882,612,33
880,840,13
881,1637,29
880,1888,12
881,201,2
881,2569,3
883,3038,29
882,3213,20
883,3515,42
881,873,1
885,4121,57
883,4354,15
881,4572,2
882,4625,9
884,1262,25
884,4602,20
886,1095,27
885,3617,16
885,1236,9
885,2275,9
886,4180,12
888,2244,25
889,4142,42
890,769,27
889,788,21
890,1344,51
888,1652,6
890,2137,38
889,4279,21
889,1779,9
890,1729,17
892,2587,28
893,3460,46
893,4738,53
891,238,2
895,543,54
893,630,14
894,2624,34
895,3866,45
894,707,25
893,974,11
894,1979,25
892,2896,3
896,1392,34
896,2224,15
895,2237,6
894,3507,5
898,356,46
897,619,22
897,1448,10
899,273,34
897,290,12
896,310,1
897,1602,8
897,2372,10
896,2532,2
899,3192,31
896,3413,1
896,3899,5
897,4062,11
899,4786,35
901,392,72
898,27,2
899,938,9
899,1306,12
900,3975,14
900,896,4
902,1349,34
900,2948,9
900,3625,4
903,2175,32
905,139,44
903,346,7
903,2640,6
904,3409,24
904,4628,2
905,568,10
905,909,5
905,2872,3
904,2889,3
906,3254,13
907,1290,17
905,1561,3
907,1874,16
909,922,13
909,1385,29
908,1956,9
910,3417,15
910,524,4
912,994,39
913,1172,57
911,1636,29
913,1828,44
912,2773,14
914,1889,16
912,2362,7
912,3276,8
914,3810,22
914,1518,9
915,3499,20
914,4694,4
915,183,10
915,823,9
919,1025,94
917,2535,29
916,3285,17
915,1345,1
917,2114,29
917,2191,14
915,3670,2
916,693,2
917,2602,6
916,3019,2
918,3037,7
919,560,5
919,1880,6
919,1966,9
920,2548,15
918,2711,6
918,2951,1
919,4439,14
920,597,12
921,954,18
921,1774,12
921,2569,30
921,3633,17
922,3953,27
921,1431,5
923,1572,37
923,3312,34
922,3752,11
923,673,10
923,1238,22
924,1290,39
921,3221,3
922,4020,7
924,1423,22
924,1953,15
926,2285,48
925,48,28
924,219,6
925,1379,17
923,2032,2
924,2844,4
924,4134,11
925,4360,22
926,82,6
928,426,40
926,2320,9
926,3257,2
928,768,22
927,4456,3
929,521,16
928,685,6
928,2765,6
928,4420,15
929,4441,13
931,566,41
929,653,8
930,3713,26
934,2302,30
929,2325,1
929,3357,1
930,4159,4
930,4495,4
933,4780,35
934,4613,39
933,2720,14
932,3024,6
931,3142,1
932,4124,11
933,874,12
934,4005,20
933,4462,14
935,2091,22
934,3481,13
934,4307,4
938,28,52
934,278,1
936,2111,8
936,3866,11
937,3984,26
936,4767,8
936,3477,2
938,3517,10
937,4121,1
938,4128,3
938,4180,9
939,4515,19
939,3384,2
939,4403,5
939,4798,10
942,1693,38
940,2457,8
941,3311,16
943,788,29
942,1727,14
941,2598,7
942,1521,12
942,2219,10
943,2701,9
943,2039,12
945,2492,12
945,2712,18
946,3657,31
944,3702,2
950,45,82
946,1397,7
945,1443,1
945,2337,2
947,3402,17
947,3906,20
946,4266,11
947,344,2
947,1229,10
947,4708,10
949,3507,12
949,1257,7
949,2012,4
950,2746,19
953,895,57
950,1379,8
951,1424,14
952,1667,28
951,1747,18
951,3446,8
951,4167,9
953,2047,26
953,1150,17
953,2732,4
957,1344,68
955,4107,10
955,2106,5
956,2410,11
959,2422,41
957,2191,8
959,180,7
962,673,44
960,1311,16
959,4576,15
962,248,39
960,642,9
963,1698,55
961,2377,12
960,2545,4
961,2551,4
963,2654,17
964,4606,49
963,331,9
965,2795,28
963,3631,10
963,3765,4
965,3794,46
963,3877,10
967,478,47
963,1153,1
966,1236,36
966,3547,31
965,4642,17
967,191,39
967,800,41
966,3224,14
966,45,11
966,2803,4
968,2997,32
969,984,31
969,2947,20
973,551,54
971,1615,20
970,1887,3
974,1149,70
972,4157,18
971,4684,12
972,3628,4
973,4705,18
975,28,39
976,442,47
975,1342,25
975,1505,22
975,1689,12
974,1871,6
974,3992,2
975,607,5
975,2628,11
976,2757,33
975,3302,4
978,955,41
976,2883,11
976,3931,6
976,4048,8
977,1190,4
978,1385,8
977,1847,1
979,2195,27
978,4009,4
978,4550,11
978,1610,6
979,2244,3
981,2571,30
982,3953,41
983,809,61
979,1831,1
980,3079,6
980,4393,1
982,1498,4
983,2379,13
982,3989,15
985,182,42
984,432,20
983,2785,4
983,2888,9
982,3946,2
984,215,3
987,2412,35
986,348,32
986,1832,13
985,3904,5
986,4182,18
988,4565,58
986,610,6
989,3489,27
987,4028,24
987,4073,30
990,1112,43
987,1641,4
987,1806,7
987,3668,5
991,1301,63
988,3315,13
991,4420,38
990,89,26
989,2316,16
989,2968,10
991,1488,30
991,3052,12
990,3218,13
990,3718,12
990,1158,4
991,1757,10
991,2467,6
992,2002,8
994,2834,39
993,2901,18
993,1182,15
992,1736,2
992,2688,1
993,3798,6
995,4706,25
994,4268,8
996,327,27
997,564,31
997,1357,27
998,1463,56
996,1622,11
997,2499,38
997,1209,17
999,1266,70
998,2777,32
997,3171,17
996,1880,1
997,2574,3
999,3386,21
999,858,21
999,1155,28
998,2799,9
999,3787,27
1001,1350,23
999,2544,8
998,2577,1
999,2740,13
1001,3060,45
999,3507,11
1000,3670,12
999,4534,9
1002,27,32
1000,3940,14
1001,4026,21
1001,2170,10
1002,3012,18
1002,3242,20
1001,317,4
1003,885,18
1002,2963,5
1002,4206,5
1004,440,23
1004,1113,11
1005,44,6
1005,723,7
1006,1821,11
1005,3906,6
1007,4244,34
1006,4430,23
1008,341,34
1006,869,3
1007,985,18
1006,2110,10
1006,3353,6
1006,3807,6
1006,4417,8
1008,2322,16
1006,2976,3
1009,1685,14
1008,3847,4
1012,2116,49
1011,2153,38
1010,2182,15
1012,3040,47
1009,3160,9
1009,4666,10
1011,639,18
1011,1247,15
1011,1491,15
1009,2721,3
1011,3476,9
1011,4533,21
1013,613,35
1012,1792,20
1012,1503,7
1012,2336,5
1011,2816,2
1012,3198,13
1014,4350,12
1014,4596,20
1014,950,2
1017,1547,65
1015,2194,17
1015,2668,23
1016,4456,28
1017,282,41
1017,330,43
1018,1115,58
1015,1359,14
1016,4290,15
1017,3736,12
1016,3944,3
1016,4574,4
1018,705,11
1016,878,3
1020,1685,54
1019,801,18
1018,980,12
1017,2312,1
1019,2692,17
1019,1758,7
1020,2140,31
1019,3898,5
1024,232,69
1023,454,54
1021,1229,14
1021,1393,22
1021,2897,17
1020,3113,15
1019,4665,3
1022,1989,17
1021,2357,6
1021,3713,2
1023,4194,35
1022,1419,2
1022,4733,7
1022,2297,1
1023,2465,4
1025,3780,30
1026,1470,26
1024,1650,9
1027,2055,52
1025,4107,15
1025,798,9
1026,2344,11
1024,3466,3
1027,1446,12
1026,2458,10
1027,2557,28
1028,196,30
1027,781,7
1028,1938,23
1028,82,11
1028,319,7
1029,363,28
1029,1396,9
1030,2169,36
1033,43,66
1029,777,2
1029,3849,8
1031,1954,22
1031,2300,6
1032,811,22
1033,3457,31
1033,844,19
1035,1277,68
1032,1374,4
1033,1432,20
1032,3819,7
1033,4571,17
1033,970,9
1034,1236,15
1034,2688,25
1034,3147,10
1032,3613,1
1036,3999,55
1034,4518,23
1033,3595,6
1036,371,25
1040,1254,97
1037,1880,36
1035,2367,6
1038,221,22
1035,1473,2
1038,1897,38
1037,2063,27
1037,3368,23
1038,4031,28
1039,1595,29
1037,2681,4
1038,1929,3
1039,2561,16
1037,2576,1
1038,3883,4
1038,4038,4
1040,687,15
1039,2522,4
1041,2964,3
1042,104,2
1042,2346,4
1041,2443,1
1043,4619,25
1043,1656,2
1043,1978,14
1043,4695,7
1046,408,33
1045,1197,15
1046,1388,14
1047,1426,34
1048,1444,63
1046,2165,26
1046,2504,22
1046,618,5
1047,1023,21
1046,3285,3
1047,4285,22
1047,4719,10
1048,2019,14
1047,2450,3
1047,3194,7
1048,3207,10
1047,4529,9
1049,51,22
1050,2355,26
1048,3948,9
1048,4243,10
1050,870,21
1048,912,1
1048,1734,1
1048,1928,1
1048,3598,2
1049,1524,2
1052,2636,36
1050,4436,9
1051,383,8
1053,518,24
1054,1425,27
1051,788,2
1058,1508,101
1054,2712,35
1052,3764,6
1052,259,1
1053,594,9
1055,1847,50
1054,1660,4
1054,2609,2
1053,2744,2
1054,4284,9
1055,1132,13
1057,2550,34
1057,3775,38
1057,3981,48
1056,4697,17
1060,3,52
1056,285,4
1062,1358,94
1058,149,19
1058,1320,16
1057,2002,5
1058,435,6
1059,1654,20
1059,3032,15
1061,908,36
1060,1674,17
1060,2042,23
1059,2753,9
1059,4339,17
1059,4464,9
1061,880,18
1060,4283,8
1062,221,26
1061,651,5
1062,4410,20
1064,573,41
1062,1437,8
1063,3729,34
1065,338,38
1062,617,3
1063,714,5
1064,2826,21
1065,2872,30
1063,4573,13
1064,389,6
1065,727,14
1064,1146,4
1065,2333,33
1065,2715,25
1063,4257,1
1067,1024,26
1066,2232,24
1064,3144,1
1065,3487,12
1066,4116,14
1061,4592,59
1069,439,55
1068,1233,27
1068,1630,40
1067,2294,11
1065,3032,2
1066,3683,2
1065,3785,3
1066,4006,4
1067,2737,7
1068,3988,25
1070,212,38
1067,1048,3
1071,1965,75
1067,2584,1
1070,3383,29
1070,1097,12
1071,473,13
1070,710,6
1071,3768,28
1070,408,1
1073,2403,40
1073,2738,18
1071,3341,9
1072,4144,13
1073,59,21
1072,1130,4
1074,1153,37
1074,1396,8
1072,2086,2
1074,2527,22
1075,4604,33
1076,799,44
1076,1529,36
1073,4414,1
1075,1004,4
1078,2764,54
1076,981,5
1075,1070,1
1076,1561,6
1075,3740,4
1078,3901,34
1079,136,33
1078,1257,12
1077,1849,8
1078,1953,16
1077,4498,7
1078,2260,11
1080,3883,50
1079,1836,7
1081,2353,33
1082,1641,39
1081,2010,12
1080,3207,6
1080,3584,8
1082,3793,40
1082,2097,13
1084,286,29
1083,1442,12
1082,3429,4
1082,3622,9
1082,4013,15
1087,1040,81
1084,2275,20
1084,3162,10
1083,2675,2
1085,2814,10
1084,3147,8
1083,3155,1
1084,3444,13
1086,3859,36
1084,4479,7
1084,3304,1
1087,4672,33
1087,971,19
1087,2733,21
1086,1362,4
1089,1700,54
1087,2960,7
1088,4231,30
1086,4731,1
1088,147,4
1088,1212,6
1089,1267,20
1089,2234,14
1089,2859,12
1090,419,15
1088,779,2
1091,2481,34
1088,2852,3
1091,3271,34
1090,3652,16
1088,4121,1
1091,14,10
1092,936,36
1092,2443,37
1091,3575,14
1090,133,1
1094,536,61
1091,2242,13
1092,2415,20
1091,4523,6
1092,170,10
1093,389,31
1094,1198,54
1093,2134,25
1092,2538,8
1092,3469,4
1093,3598,16
1095,358,27
1094,3881,25
1093,3349,3
1094,3463,6
1094,3490,9
1096,270,23
1096,1261,19
1095,1307,2
1095,2826,13
1099,720,16
1099,1369,22
1101,2507,60
1097,2528,3
1097,3209,3
1100,4333,47
1102,4495,48
1100,2208,3
1103,2574,42
1102,3003,62
1103,31,32
1101,329,17
1103,826,33
1101,3584,3
1101,4763,8
1103,465,13
1104,4289,42
1104,3329,17
1104,3436,13
1104,73,5
1106,2856,36
1105,551,8
1105,3699,7
1108,804,17
1110,812,37
1110,1014,24
1110,1395,34
1110,2103,33
1110,2258,24
1111,2716,40
1109,2776,25
1110,3804,32
1109,4733,18
1109,1672,5
1110,1821,26
1110,1121,19
1111,4328,14
1110,740,1
1112,2344,15
1112,2392,13
1113,2669,29
1112,2208,6
1112,3186,8
1113,3785,2
1115,4209,11
1118,393,56
1118,1374,52
1115,2899,4
1116,3489,27
1115,4313,7
1116,369,12
1117,2756,12
1116,1250,5
1118,1289,2
1121,2542,42
1117,2865,3
1119,3934,15
1119,4279,8
1119,4711,7
1121,355,19
1123,4345,69
1122,497,13
1124,629,39
1122,1209,7
1122,2652,9
1123,3120,15
1124,1815,21
1124,51,10
1125,375,24
1126,681,36
1124,2881,3
1125,998,10
1126,1156,14
1126,3743,22
1126,2602,4
1128,4020,37
1127,4072,20
1126,1568,3
1129,131,18
1129,619,16
1129,3402,16
1131,2322,45
1130,2692,15
1129,2933,13
1129,2986,4
1131,1605,11
1130,2086,11
1129,2787,2
1132,3942,35
1131,4767,34
1132,231,29
1133,4590,41
1134,1679,28
1132,1745,6
1134,2739,48
1134,3419,39
1132,4094,9
1131,4731,1
1134,2462,18
1133,3825,10
1135,508,19
1134,2392,3
1133,2649,1
1134,3493,15
1134,3917,13
1134,4727,13
1138,499,68
1135,2417,5
1136,3368,23
1138,258,45
1136,1617,1
1137,2012,7
1137,4176,7
1139,1800,14
1139,3678,22
1142,665,44
1139,1002,4
1139,3774,2
1141,4301,24
1140,649,8
1139,3945,1
1144,937,68
1143,1457,38
1141,2374,7
1141,2994,6
1143,4767,30
1143,197,15
1142,2129,14
1144,2792,21
1143,3910,18
1141,4276,2
1145,618,37
1143,1066,15
1144,2463,19
1144,3642,15
1144,4035,30
1144,2566,4
1146,3765,35
1144,38,1
1145,2511,7
1146,141,7
1146,724,15
1146,1982,2
1146,3732,9
1149,4676,78
1147,1356,7
1147,2899,8
1147,3896,8
1151,983,71
1148,1533,7
1149,1050,4
1151,1510,46
1148,3444,1
1150,4644,21
1151,2984,20
1150,3678,7
1151,2162,4
1151,2880,3
1150,3854,1
1151,3942,9
1153,2721,17
1152,4013,9
1152,4411,9
1153,1009,3
1155,4389,32
1155,90,28
1156,369,42
1155,2128,16
1154,2626,9
1155,2685,13
